1OjLl,r4bkr/pp4p1/1n6/4p1Np/2q3n1/1Q4P1/PP3P1P/RNB2RK1 w - - 2 18,b3f3 c4f1 g1f1 g4h2 f1g2 h2f3,1611,75,95,8755,attraction crushing fork long opening sacrifice,https://lichess.org/l41NSqlC#35,Sicilian_Defense Sicilian_Defense_Alapin_Variation
1Ojkt,r1b2rk1/ppp2ppp/2p5/8/2N1P1n1/3P4/PPP3P1/RNBQRK1q w - - 6 15,f1e2 h1g2,926,80,93,73,mate mateIn1 oneMove opening,https://lichess.org/yqZOE1gm#29,Ruy_Lopez Ruy_Lopez_Berlin_Defense
1OnBy,rnbq1r1k/pp2pP1p/6p1/2p3N1/3bp2P/8/PPP2PP1/R1BQKB1R w KQ - 0 11,h4h5 d4f2 e1f2 d8d1,1578,77,73,88,advantage attackingF2F7 deflection discoveredAttack master masterVsMaster opening short,https://lichess.org/9Fn2vmef#21,East_Indian_Defense East_Indian_Defense_Other_variations
1OnVm,r2qkb1r/ppp2p1p/6p1/3Np3/2Bnn1b1/2P5/PP1P1PPP/R1BQK1NR w KQkq - 1 9,f2f3 d8h4 g2g3 e4g3,1708,166,-33,8,crushing opening short,https://lichess.org/MyFmFGzp#17,Kings_Pawn_Game Kings_Pawn_Game_Wayward_Queen_Attack
1OnrR,r2qkb1r/pppb2pp/3P1n2/5pN1/1n2p3/1Q6/PP3PPP/RNB1KB1R b KQkq - 0 11,f8d6 b3f7,757,81,90,320,mate mateIn1 oneMove opening,https://lichess.org/ldDiypcl/black#22,Nimzowitsch_Defense Nimzowitsch_Defense_Colorado_Countergambit
1OpqL,r2q1rk1/1p1bnppp/pbn5/3pP1B1/BP1p4/PN3N2/5PPP/R2QR1K1 w - - 5 18,b3d4 c6d4 a4d7 d4f3 d1f3 d8d7 g5e7 d7e7,1628,74,93,3797,advantage opening veryLong,https://lichess.org/a8hyuZ9e#35,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
1Oq8e,rnb2rk1/pp2ppbp/1q3np1/2p5/N1P5/4PN2/PP2BPPP/R1BQ1RK1 b - - 1 9,b6b4 c1d2 b4a4 d1a4,1317,76,93,1138,crushing opening short trappedPiece,https://lichess.org/CxltVygx/black#18,Benoni_Defense Benoni_Defense_Other_variations
1Or7b,r1bq1rk1/1pp2ppp/2np1n2/p1bNp3/2P5/P1N1P1P1/1P1P1PBP/R1BQK2R b KQ - 3 9,c8g4 d5f6 d8f6 d1g4,1198,75,94,1034,advantage kingsideAttack opening short,https://lichess.org/yvvddI2W/black#18,English_Opening English_Opening_Kings_English_Variation
1OrLm,r1b1r1k1/p1b2pp1/2p2q1p/4Nn2/3Pp3/4B3/PPP1BPPP/R2Q1RK1 w - - 2 18,e3f4 f5d4 d1d4 f6f4,2203,76,96,1482,crushing discoveredAttack opening short,https://lichess.org/FOeV3OsQ#35,Italian_Game Italian_Game_Two_Knights_Defense
1OrR7,rn2kbnr/pp2pppp/2p3q1/8/8/3P1NP1/PPP1BP1P/RNB2Q1K b kq - 0 9,g6h5 f3g5 h5g6 f1h3 e7e6 e2h5,2045,75,94,1205,advantage long opening,https://lichess.org/R0TIw6Iz/black#18,Scandinavian_Defense Scandinavian_Defense_Other_variations
1OskA,rn1qk1nr/1p3ppp/p1pbp3/8/3P4/2N1PB2/PP3PPP/R1BQR1K1 b kq - 1 10,d6h2 g1h2,606,115,79,80,advantage hangingPiece oneMove opening,https://lichess.org/QQpOiDbq/black#20,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
1OtSf,r2qk2r/2p2ppp/p1pb4/8/4P1b1/5N2/PPP2P2/RNBQ1RK1 w kq - 0 12,c1g5 g4f3 g5d8 f3d1 d8c7 d6c7,1497,257,100,15,equality long opening,https://lichess.org/UiyCyxMm#23,
1OtzZ,r1b1kb1r/2p1qnp1/p1p4p/1p2p2Q/3P4/2N5/PPP2PPP/R1B1R1K1 b kq - 3 14,c8d7 e1e5 d7e6 d4d5 c6d5 c3d5,1929,75,87,166,advantage long opening pin,https://lichess.org/emETZfUT/black#28,Ruy_Lopez Ruy_Lopez_Morphy_Defense
1Ou4c,r2qk2r/pp1n1ppp/4pn2/3p1b2/3P1N2/P4N2/1PP2PPP/R2QKB1R w KQkq - 1 10,f1b5 d8a5 c2c3 a5b5,892,88,93,1137,crushing fork opening short,https://lichess.org/7EQYEjK5#19,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
1OvC6,r1bqnrk1/pp1nbppp/2p5/3P2N1/2BP1P2/8/PPQ3PP/RNB2RK1 b - - 0 11,c6d5 c2h7,1064,80,93,482,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/GhutJbxj/black#22,Philidor_Defense Philidor_Defense_Other_variations
1OvEf,r1bqk2r/1p2bppp/p2ppn2/2n5/2B1PP2/1NN5/PPP3PP/R1BQR1K1 b kq - 4 10,c5e4 c3e4 f6e4 e1e4 d6d5 e4d4,1722,74,96,7792,advantage long opening,https://lichess.org/oXD986ah/black#20,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
1P0xO,r1bq1rk1/1p3ppp/p3pbn1/2p4P/5P2/2NB4/PPPQ2P1/2KR2NR b - - 0 13,g6e7 d3h7 g8h7 d2d8 f8d8 d1d8,1088,80,89,605,advantage discoveredAttack kingsideAttack long opening,https://lichess.org/vfnJG21p/black#26,Pirc_Defense Pirc_Defense_Other_variations
1P1p8,rnb1k2r/2qp1pp1/p2bp3/1p1P3p/2p1P1n1/2NB1N1P/PPPB1PP1/R2QR1K1 w kq - 0 11,d3f1 d6h2 g1h1 g4f2,1065,86,92,352,deflection kingsideAttack mate mateIn2 opening short,https://lichess.org/s98o4JYH#21,Benoni_Defense Benoni_Defense_French_Benoni
1P4J8,rnbqkb1r/ppp2ppp/5n2/8/2pPN3/5N2/PP2PPPP/R1BQKB1R w KQkq - 1 6,c1g5 f6e4 g5d8 f8b4 f3d2 b4d2 d1d2 e4d2,1996,78,77,61,crushing opening sacrifice veryLong,https://lichess.org/pbJXYbSI#11,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
1P585,r1b1k1nr/pppp1ppp/8/8/2BbPp1q/2N2QP1/PPPP3P/R1B1K2R b KQkq - 0 8,f4g3 f3f7 e8d8 f7f8,1271,80,77,71,attackingF2F7 mate mateIn2 opening short,https://lichess.org/0hffsu8z/black#16,Vienna_Game Vienna_Game_Vienna_Gambit
1P5tR,r1bq1rk1/pp3pp1/1b2pn2/3p2P1/1P6/P7/2P1QPP1/RNB1K2R b KQ - 0 14,f6e4 e2h5 b6f2 e1d1 f2h4 h1h4,2085,78,91,1233,crushing defensiveMove long opening,https://lichess.org/1s86oLOg/black#28,Scandinavian_Defense Scandinavian_Defense_Other_variations
1P5zF,r1bq2r1/ppppb2k/2n2n1p/5N2/4P3/2PP4/PP1Q2PP/RN3RK1 b - - 5 15,d8e8 d2h6,895,124,100,33,mate mateIn1 oneMove opening,https://lichess.org/pJDrw2fN/black#30,Bishops_Opening Bishops_Opening_Other_variations
1P6n5,r1bq2k1/1pp2pp1/p1n4p/2bnr3/B7/2PP4/PP3PPP/R1BQRNK1 w - - 0 13,a4c6 e5e1 d1e1 b7c6,1456,87,83,26,advantage intermezzo opening short,https://lichess.org/U8VchTDY#25,Ruy_Lopez Ruy_Lopez_Morphy_Defense
1P6yJ,r1b1kb1r/pp3ppp/4pn2/3pq3/2P5/2N1B3/PPQ2PPP/3RKB1R b Kkq - 3 11,f8b4 c2a4 c8d7 a4b4,1079,75,70,74,advantage fork opening short,https://lichess.org/JOYplU6a/black#22,Horwitz_Defense Horwitz_Defense_Other_variations
1P7r2,rn1qkbnr/p1p1pppp/1p6/4N3/2BP4/2N1P3/PP3P1P/R1BQK2b b Qkq - 1 7,b8c6 c4f7,1452,83,82,675,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/oSBM8rrq/black#14,
1P9NO,rnbq2r1/ppk1b3/2pp1n2/4N1BB/4P3/2N5/PPP2PPP/R2Q1RK1 w - - 3 13,e5f3 f6h5 g5e7 d8e7,1222,79,79,622,advantage hangingPiece opening short,https://lichess.org/5ONNn04V#25,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
1P9Wg,r1bqk2r/pp3ppp/4pnn1/3p4/1b1P4/4PNBP/PP1NBPP1/R2QK2R b KQkq - 2 10,f6e4 d1a4 c8d7 a4b4,1187,76,92,2107,advantage fork opening short,https://lichess.org/X49hRcXQ/black#20,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
1PA0E,r1bqkb1r/pp1nppp1/7p/3QP1B1/8/8/PPP2PPP/R3KBNR w KQkq - 0 9,f1c4 e7e6 g5d8 e6d5 c4d5 e8d8,1599,75,95,1384,advantage long opening,https://lichess.org/VKJEzQ9Q#17,Pirc_Defense Pirc_Defense_Other_variations
1PAD7,r2qkb1r/pp2pppp/2n2n2/1B3b2/3p4/2NP2Q1/PPP2PPP/R1B1K1NR w KQkq - 0 8,c3e2 d8a5 c1d2 a5b5,1213,74,88,346,crushing fork opening short,https://lichess.org/fcsob7KB#15,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
1PBGQ,r1bqk2r/pp2ppbp/n1pp1np1/6B1/2PP4/3BP2P/PP3PP1/RN1QK1NR w KQkq - 2 7,a2a3 d8a5 b1c3 a5g5,1252,76,93,6151,advantage fork opening short,https://lichess.org/MSy6gjGP#13,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
1PBg0,r2qk2r/ppp1bppp/3p4/4p1Bb/2BnP1n1/2NP1N1P/PPP2P2/R2Q1RK1 w kq - 0 10,h3g4 h5g4 c4f7 e8f7 f3e5 d6e5,1553,75,88,802,advantage long opening,https://lichess.org/nnD8MGku#19,Philidor_Defense Philidor_Defense_Other_variations
1PDb5,r2qkb1r/ppnb1ppp/2n1p3/2p1P3/B1P5/5N2/PP3PPP/RNBQK2R b KQkq - 2 10,c6e5 f3e5 d7a4 d1a4,1511,78,89,46,crushing hangingPiece opening short,https://lichess.org/oooHKojP/black#20,Sicilian_Defense Sicilian_Defense_Alapin_Variation
1PEO7,r2q1rk1/pp3ppp/3b1n2/4nBB1/3p4/8/PPP2PPP/RN1QR1K1 w - - 2 13,d1d4 e5f3 g2f3 d6h2 g1h2 d8d4,1108,75,96,3605,crushing discoveredAttack kingsideAttack long opening sacrifice,https://lichess.org/ZdjuJM3k#25,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
1PFJ9,r1b2rk1/ppp1bppp/2nq1n2/1B6/3p4/5N1P/PPP1QPP1/RNB1R1K1 b - - 2 11,a7a6 b5c6 d6c6 e2e7,1272,76,93,4141,advantage capturingDefender opening short,https://lichess.org/ecEEH9BN/black#22,Italian_Game Italian_Game_Scotch_Gambit
1PFhk,r1bqk2r/ppp2ppp/2p5/2b4n/2B1P3/5P2/PPPP2PP/RNBQK2R w KQkq - 3 7,c2c3 d8h4 g2g3 h5g3 h2g3 h4h1,1482,75,87,198,crushing long opening trappedPiece,https://lichess.org/OEzLVul6#13,Russian_Game Russian_Game_Stafford_Gambit
1PFpr,r1bqk2r/pp1n1ppp/1b2p3/3pP3/8/P2QBN2/1PP2PPP/R3KB1R b KQkq - 4 11,d7c5 e3c5 b6c5 d3b5 c8d7 b5c5,1680,74,96,10062,crushing fork long opening,https://lichess.org/nZip4TxE/black#22,Alekhine_Defense Alekhine_Defense_Scandinavian_Variation
1PJ0V,r1b1qrk1/pppn1pb1/3p1n2/4p1Bp/3P3P/4P3/PPP1BP1N/RN1QK2R w KQ - 0 11,e2h5 f6h5 d1h5 f7f6 h5e8 f8e8,2428,78,93,3319,advantage long opening,https://lichess.org/SoacYlw3#21,Indian_Defense Indian_Defense_Other_variations
1PJ39,1r1qk1nr/ppp2ppp/2npb3/2b1p3/2P3P1/1QNP3P/PP2PPB1/R1B1K1NR b KQk - 0 7,d8f6 g2c6 b7c6 b3b8,1482,76,88,3912,crushing opening short,https://lichess.org/TAkuVwQM/black#14,Grob_Opening Grob_Opening_Other_variations
1PJsk,rnbqkb1r/pp3ppp/4pn2/2p5/Q1pPPP2/2N3P1/PP4BP/R1B1K1NR b KQkq - 1 8,b8c6 d4d5 e6d5 e4d5,1664,80,96,14031,advantage opening short,https://lichess.org/XCsFLyjf/black#16,English_Opening English_Opening_Agincourt_Defense
1PL9S,rn2kb1r/ppp2ppp/4b3/3pN1q1/4n3/1B3Q2/PPPP1PPP/RNB1K2R w KQkq - 4 7,e1g1 g5e5,1599,76,86,669,advantage hangingPiece oneMove opening,https://lichess.org/W6emylyd#13,Russian_Game Russian_Game_Italian_Variation
1PLl8,rnbqr1k1/1p1p1ppp/p2b4/2pP2B1/P3n3/2N2N2/1P3PPP/R2QKB1R w KQ - 0 10,g5d8 e4c3 e1d2 c3d1,1162,75,88,380,advantage discoveredAttack opening short,https://lichess.org/ANsYCuQj#19,Benoni_Defense Benoni_Defense_Benoni-Indian_Defense
1PMFI,r2qkbnr/pp2pppp/2n5/3p4/3P2b1/P4N2/1PPN1PPP/R1BQKB1R b KQkq - 2 6,c6d4 f3d4 g4d1 f1b5,1772,76,86,69,advantage opening sacrifice short,https://lichess.org/b7YTEa5J/black#12,Benoni_Defense Benoni_Defense_Old_Benoni
1PMwO,rnbqk2r/pppnbppp/8/4N3/2B5/2P5/P4PPP/RNBQR1K1 b kq - 0 10,e8g8 e5f7 f8f7 d1b3,2693,85,87,139,advantage opening pin sacrifice short,https://lichess.org/GIbFasMH/black#20,Bishops_Opening Bishops_Opening_Urusov_Gambit
1PONU,r1b1r1k1/pp3ppp/2n2n2/q1bp4/3N1P2/2N1B3/PPP1B1PP/R2QK2R w KQ - 4 11,d4c6 b7c6 e3c5 a5c5,1407,75,93,1004,crushing opening short,https://lichess.org/5IEQ4oko#21,French_Defense French_Defense_La_Bourdonnais_Variation
1PORs,r2q1b1r/ppp1kBpp/5n2/n3p3/4P1b1/2PP1N2/PP4PP/RNBQK2R w KQ - 1 9,c1g5 g4f3 d1f3 e7f7,2026,75,90,969,advantage opening short,https://lichess.org/d9h3hrOt#17,Bishops_Opening Bishops_Opening_Berlin_Defense
1POf5,r1b2k1r/pppn2pp/3b4/8/4B2q/8/PPPP1PPP/RNBQ1RK1 w - - 3 10,d1f3 d7f6 h2h3 h4e4 f3e4 f6e4,1783,76,92,2203,advantage defensiveMove long opening,https://lichess.org/UlRMD4OC#19,Russian_Game Russian_Game_Italian_Variation
1PP2e,r1b2rk1/1pp1bppp/p1n2n2/3p4/8/2NPB3/PPPN1PPP/2KR1B1R w - - 0 12,f2f3 d5d4 e3d4 c6d4,1124,77,89,342,advantage fork opening short,https://lichess.org/O0EHVFrU#23,Russian_Game Russian_Game_Cozio_Attack
1PPwR,r1bqkb1r/p2ppp1p/2pn2p1/2p5/3P4/2P2N2/PP3PPP/RNBQR1K1 b kq - 0 8,c5d4 d1d4 h8g8 d4d6,1665,97,82,48,advantage opening pin short,https://lichess.org/852OZGGl/black#16,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
1PQ8e,rnb2rk1/pp3ppp/2pb1q2/3p4/3P4/2N2N2/PPPQ1PPP/R3KB1R w KQ - 2 9,e1c1 d6f4,959,147,83,26,crushing oneMove opening pin,https://lichess.org/8oNfUAWd#17,French_Defense French_Defense_Knight_Variation
1PRPP,rnbqk2r/pppp1ppp/5n2/6B1/4P3/2Q5/PP3PPP/R3KBNR b KQkq - 0 7,f6e4 c3e5 e8f8 g5d8,1990,75,81,127,crushing fork opening short,https://lichess.org/oljiItzU/black#14,Danish_Gambit Danish_Gambit_Other_variations
1PRgH,2kr1b1r/ppp1qp2/2n1b3/7p/3Pn1pP/2P2NB1/PP2BPP1/RN1Q1RK1 w - - 0 13,f3e5 e4g3 e5c6 g3e2 d1e2 b7c6,1708,83,80,35,advantage kingsideAttack long opening,https://lichess.org/gNVJ8CGQ#25,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
1PRmO,r2q1rk1/pp1nbppp/4pn2/1Bp5/8/2NP4/PPP1QPPP/R1B1R1K1 b - - 4 11,f6d5 c3d5 e6d5 e2e7 d8e7 e1e7,1395,88,87,51,crushing long opening,https://lichess.org/V9QJtU2R/black#22,Sicilian_Defense Sicilian_Defense_Other_variations
1PS9h,rn1r2k1/pp3ppp/2q2n2/2p5/8/2PN1Q2/5PPP/RNB1R1K1 w - - 4 18,c1a3 c6f3 g2f3 d8d3,1045,77,93,2313,advantage capturingDefender opening short,https://lichess.org/VSSUHgBb#35,French_Defense French_Defense_Normal_Variation
1PW9t,rn1qkbnr/1b3ppp/p7/2pp1N2/Pp3B2/3P1N2/1PP1BPPP/R2QK2R b KQkq - 5 11,g8e7 f5d6 d8d6 f4d6,1500,75,82,453,crushing fork opening short,https://lichess.org/Sxs1zByk/black#22,Sicilian_Defense Sicilian_Defense_OKelly_Variation
1PXwp,2rq1rk1/pp1n1ppp/2pb1n2/3pN3/3P4/1P2P2P/PB2NPP1/R2Q1RK1 b - - 0 13,d7e5 d4e5 d6e5 b2e5,943,77,82,99,advantage fork opening short,https://lichess.org/z0GW4V9D/black#26,Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation
1PY5k,rn2k2r/ppp2ppp/8/2bpPq2/4n3/3B1P2/PPP3PP/RNBQ1RK1 w kq - 2 10,g1h1 e4g3 h2g3 f5h5,1465,75,95,16046,kingsideAttack mate mateIn2 opening sacrifice short,https://lichess.org/hvyzErv0#19,Philidor_Defense Philidor_Defense_Nimzowitsch_Variation
1PZKh,rn1r2k1/pb2b1pp/2p1pn2/1p2N3/3q1B2/1BN5/P1P3PP/1R1Q1R1K b - - 1 16,d4c3 b3e6 g8f8 d1e2,2299,108,51,32,advantage opening short,https://lichess.org/BuHkmcRz/black#32,Scandinavian_Defense Scandinavian_Defense_Main_Line
1Pa6r,r1b1kb1r/ppp1pppp/5n2/8/3qp3/2N5/PPP1QPPP/3RKBNR b Kkq - 1 7,d4b4 e2b5 b4b5 c3b5 c8d7 b5c7 e8d8 c7a8,1645,78,83,178,advantage fork opening veryLong,https://lichess.org/49rzlNmn/black#14,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Other_variations
1PaJq,r1bq1rk1/pp3p2/7n/2p4N/1P4np/P3P1P1/1B1P1PB1/1R1Q1RK1 w - - 0 18,g3h4 d8h4 h5f6 g4f6,1655,76,95,16041,advantage opening short,https://lichess.org/xWZ6hA89#35,English_Opening English_Opening_Symmetrical_Variation
1PbBN,r1bqk1nr/5ppp/p3p3/3p4/1b1P4/2N1BN2/PP3PPP/R2QK2R b KQkq - 2 10,g8f6 d1a4 f6d7 a4b4,1331,75,82,204,advantage fork opening short,https://lichess.org/uyJHx8nY/black#20,Sicilian_Defense Sicilian_Defense_Marshall_Counterattack
1PbZG,r1bkr3/pp1nppbp/5np1/2p1N3/4PB2/2N5/PPP2PPP/2KR1B1R b - - 5 10,f6h5 e5f7,938,75,99,807,mate mateIn1 oneMove opening,https://lichess.org/RYftmeK6/black#20,Indian_Defense Indian_Defense_Other_variations
1Pd9N,r1b1k1nr/pp1p1p1p/5qpb/4p3/3nPP2/2N1Q1P1/PPP1N2P/R1B1KB1R w KQkq - 3 9,e2d4 e5d4 e4e5 f6b6,2098,76,92,1229,advantage fork opening short,https://lichess.org/mL3yXzDG#17,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
1PdCb,r2q1rk1/1p2b1pp/p1nppn2/8/5B2/2NB4/PPP2PPP/R2Q1RK1 w - - 4 12,c3e4 f6e4,985,85,91,324,advantage oneMove opening,https://lichess.org/Nm5dBZH1#23,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
1Pgwi,r2qkb1r/p1pn1ppp/1pb1pn2/1BPp4/N2P4/1Q2P3/PP3PPP/R1B1K1NR b KQkq - 3 8,c6b7 c5c6 b7c8 c6d7,1392,80,63,98,advancedPawn crushing fork opening short,https://lichess.org/HkM6YaKM/black#16,Queens_Gambit_Declined Queens_Gambit_Declined_Normal_Defense
1PieY,r1bqk1nr/pp3ppp/4p3/3p4/1bnP4/2N3P1/PP2NPBP/R1BQK2R b KQkq - 4 9,g8f6 d1a4 c8d7 a4b4,1081,75,97,3453,advantage fork opening short,https://lichess.org/u4dBmlJC/black#18,Sicilian_Defense Sicilian_Defense_Lasker-Dunne_Attack
1PkAg,r1bqk2r/ppppnppp/1b6/1B1PN3/4n1Q1/2P5/PP3PPP/RNB1K2R b KQkq - 1 8,e4d6 g4g7 h8g8 g7h7,1622,76,58,66,crushing opening short,https://lichess.org/V1YabpvL/black#16,Ruy_Lopez Ruy_Lopez_Classical_Variation
1PlUt,r1bq1rk1/pp1p1ppp/2n2n2/3Np1B1/4P3/5N2/PPP2bPP/R2QKB1R w KQ - 0 9,e1f2 f6e4 f2g1 e4g5 f3g5 d8g5,1593,74,88,288,advantage long opening,https://lichess.org/BTSJQzFt#17,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
1Pmll,r3kb1r/pp3ppp/2n1pn2/8/2P5/4Bq2/PP1Q1PBP/RN2K1R1 b Qkq - 1 12,f3g4 g2c6 b7c6 g1g4,1114,84,75,132,advantage discoveredAttack opening short,https://lichess.org/z4axhaFG/black#24,Sicilian_Defense Sicilian_Defense_Alapin_Variation
1Pmwj,r2qkb1r/pp3ppp/2n5/3p3b/4n3/1B2PP1N/PPP1Q2P/RNB1K2R w KQkq - 3 12,h3f4 d8h4 e1f1 e4g3 h2g3 h4h1,1278,76,89,1618,crushing exposedKing long opening,https://lichess.org/yjMaq0wR#23,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
1PnNt,rnbqkb1r/ppp3pp/3p1n2/3N2N1/2B1pp2/8/PPPP2PP/R1BQK2R b KQkq - 1 7,c8g4 d5f6 d8f6 d1g4,1457,73,94,22705,advantage opening short,https://lichess.org/06EreDsM/black#14,Rat_Defense Rat_Defense_Harmonist
1Pnth,r1bqk2r/ppp1b1pp/3p1n2/n3Pp2/2B1P3/2NP1N2/PPP3PP/R1BQ1RK1 b kq - 0 8,a5c4 e5f6,1454,88,47,32,advantage oneMove opening,https://lichess.org/pylECpK7/black#16,Kings_Gambit_Declined Kings_Gambit_Declined_Miles_Defense
1PoNJ,r1b2b1r/ppp1kPpp/3q1n2/2n5/1Q6/2N5/PP1PPPBP/R1B1K1NR w KQ - 3 10,d2d4 c5d3 e2d3 d6b4,914,83,88,309,crushing discoveredAttack opening short,https://lichess.org/hf54qaRz#19,Grob_Opening Grob_Opening_Grob_Gambit
1Ppq1,r1bqk1nr/pp3ppp/2nb4/4p3/8/2N2P2/PPPP2PP/R1BQKBNR w KQkq - 1 6,f1c4 d8h4 e1f1 h4c4,1107,74,97,3534,crushing fork opening short,https://lichess.org/YSfrEY0c#11,Scandinavian_Defense Scandinavian_Defense_Blackburne_Gambit
1Pqaa,r3kb1r/2p1qppp/p1np4/1p6/3Pn1b1/1B2BN2/PPP2PPP/RN1QK2R b KQkq - 1 10,g4f3 d1f3 c6d4 e3d4,1766,81,75,47,advantage opening short,https://lichess.org/wczL7Le0/black#20,Russian_Game Russian_Game_Other_variations
1PtD3,r2qkbnr/ppp2ppp/2np4/1B2p2b/4P1P1/5N1P/PPPP1P2/RNBQ1RK1 b kq - 0 6,a7a6 b5c6 b7c6 g4h5,1091,81,91,1324,advantage opening short,https://lichess.org/VWYEQdEW/black#12,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
1Pv2u,r1bqk2r/1p3ppp/p1n1p3/2b5/4P1n1/2NB1N2/PPP1Q1PP/R1B1KR2 b Qkq - 3 10,c6d4 f3d4 c5d4 e2g4,1260,75,93,1372,crushing discoveredAttack opening short,https://lichess.org/YtMj42my/black#20,Blackmar-Diemer_Gambit_Declined Blackmar-Diemer_Gambit_Declined_Weinsbach_Declination
1Pvlr,r1b1k1nr/pppp1ppp/8/2b1p3/2B1P3/P1NP1qP1/1PPQ1P1P/R1B1K2R w KQkq - 0 9,e1g1 d7d5 c4b5 c7c6,1605,74,91,530,crushing defensiveMove opening short,https://lichess.org/NMUIMQJZ#17,Bishops_Opening Bishops_Opening_Other_variations
1Pw8E,rnbqrbk1/pppp1ppp/4pn2/8/2PPN3/5N2/PP1BPPPP/R2QKB1R w KQ - 8 7,d2g5 f6e4 g5d8 f8b4,1867,87,74,28,advantage opening sacrifice short,https://lichess.org/06B0Yomn#13,Nimzo-Indian_Defense Nimzo-Indian_Defense_Other_variations
1PwuR,rnbq1rk1/pp2b1p1/2p1p1P1/3p1Pn1/2P5/1P2P3/PBQP1P2/RN2KB1R b KQ - 0 12,e6f5 c2d1 f8f6 d1h5 f6g6 h5g6,2237,99,88,35,crushing long opening quietMove,https://lichess.org/PFcQHW95/black#24,English_Opening English_Opening_Anglo-Dutch_Defense
1PxDL,r1bk3r/1p2bQNp/pq1p4/3Pp3/6n1/3B4/PPP2PPP/R1B1R1K1 w - - 1 15,h2h3 h8f8 f7f8 e7f8,1727,74,84,237,advantage opening short,https://lichess.org/Fxp2FNA8#29,Sicilian_Defense Sicilian_Defense_Kan_Variation
1PxQ9,r1b1k1nr/pppp1ppp/2nb1q2/8/4P3/2N1QN2/PPP2PPP/R1B1KB1R b KQkq - 6 6,d6f4 e3f4 f6f4 c1f4,1475,76,86,111,crushing opening short,https://lichess.org/QTY8iHZ3/black#12,Center_Game Center_Game_Paulsen_Attack_Variation
1Q06l,r3kb1r/1pp2pp1/p1n1b2p/3Nq3/8/4B2P/PPP1BPP1/R2QK2R w KQkq - 3 13,e3f4 e5d5 d1d5 e6d5,1269,79,70,78,advantage opening short,https://lichess.org/Jl2AReWM#25,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
1Q1mH,r1bqkb1r/1pp3pp/p3p3/5p2/3n1Q2/PP1B4/2PP1PPP/R1B1K1NR b KQkq - 1 10,d4b3 f4a4 b7b5 a4b3,1317,75,72,287,advantage fork opening short,https://lichess.org/3GFwwxie/black#20,French_Defense French_Defense_Other_variations
1Q29g,r1bqkb1r/pp1nppp1/2p4p/2B1P3/2B3n1/2N2N2/PPP2PPP/R2QK2R b KQkq - 2 10,d7c5 c4f7 e8f7 d1d8,1408,76,75,403,attackingF2F7 crushing deflection opening short,https://lichess.org/21ixoUva/black#20,Rat_Defense Rat_Defense_Antal_Defense
1Q4Mu,r1bq1rk1/ppp1b1pp/2n5/8/3PpN2/4BP2/PPPN2PP/R2Q1RK1 b - - 0 13,f8f4 e3f4 d8d4 g1h1,1458,75,91,2010,crushing defensiveMove opening short,https://lichess.org/yWnO1iSv/black#26,French_Defense French_Defense_Queens_Knight
1Q7Zi,r2qr1k1/pbp1bppp/1pn5/3p4/2BNN3/P6P/1PP2PP1/R1BQ1RK1 w - - 0 12,c4d5 d8d5 d4c6 d5c6,2048,76,77,130,advantage hangingPiece opening short,https://lichess.org/bOmJBo8M#23,Vienna_Game Vienna_Game_Stanley_Variation
1Q7l7,2kr1b1r/1ppnpppp/p1n5/4Pq2/3P1Nb1/4BN2/PP2BPPP/R2QK2R w KQ - 4 13,h2h3 g4f3 e2f3 d7e5 f3g4 e5g4,1833,76,92,771,advantage long opening,https://lichess.org/Q0LXXLaZ#25,English_Opening English_Opening_Anglo-Scandinavian_Defense
1QCHO,r3kb1r/pppn1ppp/2b1pq2/6N1/3P4/3B4/PPP2PPP/R1BQ1RK1 b kq - 1 9,f6d4 g5e6 f7e6 d3g6 h7g6 d1d4,2521,81,93,1115,advantage discoveredAttack long opening sacrifice,https://lichess.org/6Ainbbc6/black#18,French_Defense French_Defense_Tarrasch_Variation
